jester: 27 classes
storing name: TSM_jester_RGB_resnet50_avg_segment8_e50_lr5e-03_npb_gp22

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
#################### NO FLIP!!!
video clips:118562
video clips:14787
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
Epoch: [28][1660/2470], lr: 0.00050	Time 0.524 (0.530)	Data 0.000 (0.004)	Loss 1.0412 (0.7555)	Prec@1 60.417 (74.318)	Prec@5 89.583 (92.975)
Epoch: [28][1680/2470], lr: 0.00050	Time 0.548 (0.530)	Data 0.000 (0.004)	Loss 0.7542 (0.7552)	Prec@1 68.750 (74.323)	Prec@5 89.583 (92.982)
Epoch: [28][1700/2470], lr: 0.00050	Time 0.525 (0.530)	Data 0.000 (0.004)	Loss 1.1055 (0.7551)	Prec@1 66.667 (74.346)	Prec@5 89.583 (92.981)
Epoch: [28][1720/2470], lr: 0.00050	Time 0.522 (0.530)	Data 0.000 (0.004)	Loss 1.0079 (0.7563)	Prec@1 66.667 (74.299)	Prec@5 83.333 (92.953)
Epoch: [28][1740/2470], lr: 0.00050	Time 0.524 (0.530)	Data 0.000 (0.004)	Loss 0.6931 (0.7561)	Prec@1 75.000 (74.296)	Prec@5 91.667 (92.966)
Epoch: [28][1760/2470], lr: 0.00050	Time 0.523 (0.530)	Data 0.000 (0.004)	Loss 0.7935 (0.7560)	Prec@1 77.083 (74.302)	Prec@5 93.750 (92.972)
Epoch: [28][1780/2470], lr: 0.00050	Time 0.524 (0.530)	Data 0.000 (0.004)	Loss 0.3938 (0.7559)	Prec@1 85.417 (74.308)	Prec@5 97.917 (92.971)
Epoch: [28][1800/2470], lr: 0.00050	Time 0.522 (0.530)	Data 0.000 (0.004)	Loss 0.4788 (0.7559)	Prec@1 81.250 (74.296)	Prec@5 97.917 (92.968)
Epoch: [28][1820/2470], lr: 0.00050	Time 0.523 (0.530)	Data 0.000 (0.004)	Loss 0.7377 (0.7558)	Prec@1 77.083 (74.295)	Prec@5 91.667 (92.975)
Epoch: [28][1840/2470], lr: 0.00050	Time 0.523 (0.530)	Data 0.000 (0.004)	Loss 0.9183 (0.7560)	Prec@1 68.750 (74.275)	Prec@5 89.583 (92.978)
Epoch: [28][1860/2470], lr: 0.00050	Time 0.524 (0.530)	Data 0.000 (0.004)	Loss 0.7296 (0.7558)	Prec@1 72.917 (74.282)	Prec@5 95.833 (92.991)
Epoch: [28][1880/2470], lr: 0.00050	Time 0.523 (0.530)	Data 0.000 (0.004)	Loss 0.8814 (0.7558)	Prec@1 72.917 (74.292)	Prec@5 93.750 (92.997)
Epoch: [28][1900/2470], lr: 0.00050	Time 0.523 (0.530)	Data 0.000 (0.004)	Loss 0.5588 (0.7559)	Prec@1 81.250 (74.301)	Prec@5 95.833 (92.994)
Epoch: [28][1920/2470], lr: 0.00050	Time 0.523 (0.530)	Data 0.000 (0.004)	Loss 0.6684 (0.7555)	Prec@1 79.167 (74.310)	Prec@5 91.667 (93.000)
Epoch: [28][1940/2470], lr: 0.00050	Time 0.524 (0.530)	Data 0.000 (0.004)	Loss 0.6819 (0.7555)	Prec@1 75.000 (74.330)	Prec@5 93.750 (93.007)
Epoch: [28][1960/2470], lr: 0.00050	Time 0.524 (0.530)	Data 0.000 (0.004)	Loss 0.6761 (0.7551)	Prec@1 70.833 (74.328)	Prec@5 91.667 (93.008)
Epoch: [28][1980/2470], lr: 0.00050	Time 0.552 (0.530)	Data 0.000 (0.004)	Loss 0.7353 (0.7548)	Prec@1 75.000 (74.348)	Prec@5 93.750 (93.015)
Epoch: [28][2000/2470], lr: 0.00050	Time 0.523 (0.530)	Data 0.000 (0.004)	Loss 0.5723 (0.7547)	Prec@1 81.250 (74.354)	Prec@5 91.667 (93.008)
Epoch: [28][2020/2470], lr: 0.00050	Time 0.525 (0.530)	Data 0.000 (0.004)	Loss 0.8290 (0.7549)	Prec@1 68.750 (74.353)	Prec@5 100.000 (93.004)
Epoch: [28][2040/2470], lr: 0.00050	Time 0.535 (0.530)	Data 0.000 (0.004)	Loss 0.6534 (0.7550)	Prec@1 75.000 (74.337)	Prec@5 93.750 (92.995)
Epoch: [28][2060/2470], lr: 0.00050	Time 0.524 (0.530)	Data 0.000 (0.004)	Loss 0.5724 (0.7552)	Prec@1 85.417 (74.320)	Prec@5 91.667 (92.982)
Epoch: [28][2080/2470], lr: 0.00050	Time 0.524 (0.530)	Data 0.000 (0.004)	Loss 0.9934 (0.7557)	Prec@1 66.667 (74.313)	Prec@5 89.583 (92.979)
Epoch: [28][2100/2470], lr: 0.00050	Time 0.520 (0.530)	Data 0.000 (0.004)	Loss 0.7269 (0.7559)	Prec@1 75.000 (74.317)	Prec@5 95.833 (92.975)
Epoch: [28][2120/2470], lr: 0.00050	Time 0.523 (0.530)	Data 0.000 (0.004)	Loss 0.7547 (0.7554)	Prec@1 72.917 (74.342)	Prec@5 95.833 (92.980)
Epoch: [28][2140/2470], lr: 0.00050	Time 0.522 (0.530)	Data 0.000 (0.003)	Loss 0.5709 (0.7555)	Prec@1 79.167 (74.345)	Prec@5 93.750 (92.977)
Epoch: [28][2160/2470], lr: 0.00050	Time 0.549 (0.530)	Data 0.000 (0.003)	Loss 1.0036 (0.7558)	Prec@1 64.583 (74.324)	Prec@5 87.500 (92.962)
Epoch: [28][2180/2470], lr: 0.00050	Time 0.522 (0.530)	Data 0.000 (0.003)	Loss 0.6313 (0.7561)	Prec@1 75.000 (74.312)	Prec@5 93.750 (92.947)
Epoch: [28][2200/2470], lr: 0.00050	Time 0.525 (0.530)	Data 0.000 (0.003)	Loss 0.9951 (0.7565)	Prec@1 68.750 (74.294)	Prec@5 85.417 (92.955)
Epoch: [28][2220/2470], lr: 0.00050	Time 0.524 (0.530)	Data 0.000 (0.003)	Loss 0.7113 (0.7563)	Prec@1 72.917 (74.304)	Prec@5 97.917 (92.954)
Epoch: [28][2240/2470], lr: 0.00050	Time 0.521 (0.530)	Data 0.000 (0.003)	Loss 0.6342 (0.7560)	Prec@1 77.083 (74.314)	Prec@5 95.833 (92.955)
Epoch: [28][2260/2470], lr: 0.00050	Time 0.525 (0.530)	Data 0.000 (0.003)	Loss 0.7634 (0.7559)	Prec@1 75.000 (74.333)	Prec@5 93.750 (92.971)
Epoch: [28][2280/2470], lr: 0.00050	Time 0.523 (0.530)	Data 0.000 (0.003)	Loss 0.7349 (0.7561)	Prec@1 75.000 (74.328)	Prec@5 89.583 (92.971)
Epoch: [28][2300/2470], lr: 0.00050	Time 0.526 (0.530)	Data 0.000 (0.003)	Loss 0.5642 (0.7561)	Prec@1 72.917 (74.325)	Prec@5 95.833 (92.970)
Epoch: [28][2320/2470], lr: 0.00050	Time 0.525 (0.530)	Data 0.000 (0.003)	Loss 1.4028 (0.7565)	Prec@1 60.417 (74.317)	Prec@5 81.250 (92.970)
Epoch: [28][2340/2470], lr: 0.00050	Time 0.522 (0.530)	Data 0.000 (0.003)	Loss 0.7651 (0.7568)	Prec@1 77.083 (74.302)	Prec@5 95.833 (92.966)
Epoch: [28][2360/2470], lr: 0.00050	Time 0.523 (0.529)	Data 0.000 (0.003)	Loss 0.8915 (0.7568)	Prec@1 68.750 (74.291)	Prec@5 89.583 (92.967)
Epoch: [28][2380/2470], lr: 0.00050	Time 0.519 (0.529)	Data 0.000 (0.003)	Loss 1.1034 (0.7566)	Prec@1 68.750 (74.285)	Prec@5 77.083 (92.973)
Epoch: [28][2400/2470], lr: 0.00050	Time 0.526 (0.529)	Data 0.000 (0.003)	Loss 0.7524 (0.7566)	Prec@1 75.000 (74.289)	Prec@5 91.667 (92.966)
Epoch: [28][2420/2470], lr: 0.00050	Time 0.549 (0.529)	Data 0.000 (0.003)	Loss 0.6350 (0.7569)	Prec@1 66.667 (74.282)	Prec@5 100.000 (92.961)
Epoch: [28][2440/2470], lr: 0.00050	Time 0.545 (0.529)	Data 0.000 (0.003)	Loss 0.5836 (0.7573)	Prec@1 77.083 (74.286)	Prec@5 91.667 (92.959)
Epoch: [28][2460/2470], lr: 0.00050	Time 0.524 (0.529)	Data 0.000 (0.003)	Loss 0.5787 (0.7575)	Prec@1 75.000 (74.270)	Prec@5 95.833 (92.957)
Test: [0/309]	Time 4.084 (4.084)	Loss 0.4466 (0.4466)	Prec@1 72.917 (72.917)	Prec@5 100.000 (100.000)
Test: [20/309]	Time 0.172 (0.431)	Loss 0.4361 (0.8922)	Prec@1 81.250 (80.952)	Prec@5 100.000 (99.107)
Test: [40/309]	Time 0.180 (0.327)	Loss 0.9551 (0.7858)	Prec@1 87.500 (81.047)	Prec@5 100.000 (99.085)
Test: [60/309]	Time 0.235 (0.288)	Loss 1.5713 (0.7755)	Prec@1 85.417 (81.831)	Prec@5 95.833 (98.907)
Test: [80/309]	Time 0.180 (0.271)	Loss 0.4966 (0.7471)	Prec@1 83.333 (82.073)	Prec@5 100.000 (99.048)
Test: [100/309]	Time 0.246 (0.259)	Loss 0.4285 (0.7414)	Prec@1 85.417 (82.570)	Prec@5 97.917 (98.989)
Test: [120/309]	Time 0.187 (0.250)	Loss 0.6555 (0.7391)	Prec@1 83.333 (82.559)	Prec@5 100.000 (99.036)
Test: [140/309]	Time 0.229 (0.244)	Loss 0.4449 (0.7304)	Prec@1 81.250 (82.565)	Prec@5 100.000 (99.010)
Test: [160/309]	Time 0.187 (0.241)	Loss 1.6857 (0.7327)	Prec@1 91.667 (82.389)	Prec@5 95.833 (98.900)
Test: [180/309]	Time 0.220 (0.237)	Loss 0.6797 (0.7350)	Prec@1 75.000 (82.159)	Prec@5 100.000 (98.849)
Test: [200/309]	Time 0.189 (0.234)	Loss 0.6970 (0.7394)	Prec@1 83.333 (82.131)	Prec@5 100.000 (98.860)
Test: [220/309]	Time 0.193 (0.233)	Loss 0.6186 (0.7450)	Prec@1 85.417 (82.155)	Prec@5 100.000 (98.888)
Test: [240/309]	Time 0.206 (0.231)	Loss 0.4339 (0.7386)	Prec@1 79.167 (82.089)	Prec@5 97.917 (98.919)
Test: [260/309]	Time 0.174 (0.229)	Loss 0.5934 (0.7419)	Prec@1 81.250 (81.992)	Prec@5 97.917 (98.938)
Test: [280/309]	Time 0.169 (0.227)	Loss 0.4122 (0.7487)	Prec@1 77.083 (82.095)	Prec@5 100.000 (98.947)
Test: [300/309]	Time 0.162 (0.224)	Loss 0.3636 (0.7538)	Prec@1 83.333 (81.942)	Prec@5 100.000 (98.934)
Testing Results: Prec@1 81.883 Prec@5 98.925 Loss 0.75254
Best Prec@1: 81.883

Epoch: [29][0/2470], lr: 0.00050	Time 4.525 (4.525)	Data 4.087 (4.087)	Loss 0.8399 (0.8399)	Prec@1 75.000 (75.000)	Prec@5 97.917 (97.917)
Epoch: [29][20/2470], lr: 0.00050	Time 0.524 (0.726)	Data 0.000 (0.195)	Loss 0.8443 (0.7374)	Prec@1 70.833 (75.992)	Prec@5 87.500 (93.452)
Epoch: [29][40/2470], lr: 0.00050	Time 0.526 (0.629)	Data 0.000 (0.100)	Loss 0.7488 (0.7452)	Prec@1 75.000 (75.661)	Prec@5 95.833 (93.293)
Epoch: [29][60/2470], lr: 0.00050	Time 0.539 (0.597)	Data 0.000 (0.067)	Loss 0.9117 (0.7486)	Prec@1 66.667 (75.273)	Prec@5 89.583 (93.272)
Epoch: [29][80/2470], lr: 0.00050	Time 0.521 (0.580)	Data 0.000 (0.051)	Loss 0.8101 (0.7561)	Prec@1 75.000 (75.129)	Prec@5 89.583 (93.030)
Epoch: [29][100/2470], lr: 0.00050	Time 0.522 (0.570)	Data 0.000 (0.041)	Loss 0.7406 (0.7546)	Prec@1 77.083 (74.856)	Prec@5 93.750 (93.007)
Epoch: [29][120/2470], lr: 0.00050	Time 0.527 (0.562)	Data 0.000 (0.034)	Loss 0.5126 (0.7443)	Prec@1 83.333 (75.138)	Prec@5 100.000 (93.285)
Epoch: [29][140/2470], lr: 0.00050	Time 0.525 (0.557)	Data 0.000 (0.029)	Loss 0.7245 (0.7418)	Prec@1 72.917 (75.059)	Prec@5 93.750 (93.203)
Epoch: [29][160/2470], lr: 0.00050	Time 0.555 (0.554)	Data 0.000 (0.026)	Loss 0.6626 (0.7400)	Prec@1 72.917 (74.961)	Prec@5 93.750 (93.155)
Epoch: [29][180/2470], lr: 0.00050	Time 0.502 (0.550)	Data 0.000 (0.023)	Loss 0.7126 (0.7327)	Prec@1 75.000 (75.311)	Prec@5 89.583 (93.278)
Epoch: [29][200/2470], lr: 0.00050	Time 0.534 (0.548)	Data 0.000 (0.020)	Loss 0.6202 (0.7361)	Prec@1 79.167 (75.218)	Prec@5 91.667 (93.045)
Epoch: [29][220/2470], lr: 0.00050	Time 0.520 (0.546)	Data 0.000 (0.019)	Loss 0.8843 (0.7330)	Prec@1 70.833 (75.377)	Prec@5 87.500 (93.052)
Epoch: [29][240/2470], lr: 0.00050	Time 0.524 (0.545)	Data 0.000 (0.017)	Loss 0.7208 (0.7368)	Prec@1 75.000 (75.311)	Prec@5 91.667 (92.911)
Epoch: [29][260/2470], lr: 0.00050	Time 0.555 (0.543)	Data 0.000 (0.016)	Loss 1.0368 (0.7425)	Prec@1 60.417 (74.992)	Prec@5 85.417 (92.768)
Epoch: [29][280/2470], lr: 0.00050	Time 0.524 (0.542)	Data 0.000 (0.015)	Loss 0.7589 (0.7411)	Prec@1 75.000 (75.030)	Prec@5 89.583 (92.794)
Epoch: [29][300/2470], lr: 0.00050	Time 0.525 (0.541)	Data 0.000 (0.014)	Loss 1.0401 (0.7423)	Prec@1 68.750 (74.862)	Prec@5 85.417 (92.843)
Epoch: [29][320/2470], lr: 0.00050	Time 0.528 (0.540)	Data 0.000 (0.013)	Loss 0.9146 (0.7438)	Prec@1 62.500 (74.760)	Prec@5 91.667 (92.822)
Epoch: [29][340/2470], lr: 0.00050	Time 0.524 (0.539)	Data 0.000 (0.012)	Loss 0.6533 (0.7449)	Prec@1 79.167 (74.725)	Prec@5 93.750 (92.815)
Epoch: [29][360/2470], lr: 0.00050	Time 0.559 (0.539)	Data 0.000 (0.011)	Loss 0.8807 (0.7453)	Prec@1 72.917 (74.735)	Prec@5 97.917 (92.855)
Epoch: [29][380/2470], lr: 0.00050	Time 0.522 (0.538)	Data 0.000 (0.011)	Loss 0.9493 (0.7518)	Prec@1 68.750 (74.519)	Prec@5 87.500 (92.793)
Epoch: [29][400/2470], lr: 0.00050	Time 0.517 (0.538)	Data 0.000 (0.010)	Loss 0.7171 (0.7499)	Prec@1 75.000 (74.626)	Prec@5 91.667 (92.841)
Epoch: [29][420/2470], lr: 0.00050	Time 0.530 (0.537)	Data 0.000 (0.010)	Loss 0.8379 (0.7479)	Prec@1 72.917 (74.743)	Prec@5 93.750 (92.889)
Epoch: [29][440/2470], lr: 0.00050	Time 0.534 (0.537)	Data 0.000 (0.009)	Loss 0.7870 (0.7494)	Prec@1 75.000 (74.721)	Prec@5 89.583 (92.885)
Epoch: [29][460/2470], lr: 0.00050	Time 0.523 (0.536)	Data 0.000 (0.009)	Loss 0.7470 (0.7503)	Prec@1 72.917 (74.688)	Prec@5 91.667 (92.864)
Epoch: [29][480/2470], lr: 0.00050	Time 0.526 (0.536)	Data 0.000 (0.009)	Loss 0.7079 (0.7506)	Prec@1 75.000 (74.597)	Prec@5 89.583 (92.866)
Epoch: [29][500/2470], lr: 0.00050	Time 0.550 (0.536)	Data 0.000 (0.008)	Loss 0.8010 (0.7498)	Prec@1 66.667 (74.617)	Prec@5 91.667 (92.910)
Epoch: [29][520/2470], lr: 0.00050	Time 0.525 (0.535)	Data 0.000 (0.008)	Loss 0.8700 (0.7508)	Prec@1 68.750 (74.596)	Prec@5 91.667 (92.914)
Epoch: [29][540/2470], lr: 0.00050	Time 0.525 (0.535)	Data 0.000 (0.008)	Loss 0.5899 (0.7497)	Prec@1 77.083 (74.619)	Prec@5 93.750 (92.949)
Epoch: [29][560/2470], lr: 0.00050	Time 0.522 (0.535)	Data 0.000 (0.007)	Loss 0.6647 (0.7488)	Prec@1 81.250 (74.625)	Prec@5 93.750 (92.974)
Epoch: [29][580/2470], lr: 0.00050	Time 0.523 (0.534)	Data 0.000 (0.007)	Loss 0.8917 (0.7494)	Prec@1 68.750 (74.577)	Prec@5 89.583 (92.954)
Epoch: [29][600/2470], lr: 0.00050	Time 0.522 (0.534)	Data 0.000 (0.007)	Loss 0.9218 (0.7519)	Prec@1 66.667 (74.487)	Prec@5 91.667 (92.935)
Epoch: [29][620/2470], lr: 0.00050	Time 0.523 (0.534)	Data 0.000 (0.007)	Loss 0.8490 (0.7533)	Prec@1 64.583 (74.443)	Prec@5 89.583 (92.931)
Epoch: [29][640/2470], lr: 0.00050	Time 0.524 (0.534)	Data 0.000 (0.007)	Loss 1.0154 (0.7539)	Prec@1 64.583 (74.405)	Prec@5 91.667 (92.950)
Epoch: [29][660/2470], lr: 0.00050	Time 0.521 (0.534)	Data 0.000 (0.006)	Loss 0.7498 (0.7549)	Prec@1 70.833 (74.344)	Prec@5 93.750 (92.937)
Epoch: [29][680/2470], lr: 0.00050	Time 0.525 (0.533)	Data 0.000 (0.006)	Loss 0.7591 (0.7531)	Prec@1 75.000 (74.391)	Prec@5 93.750 (92.955)
Epoch: [29][700/2470], lr: 0.00050	Time 0.557 (0.533)	Data 0.000 (0.006)	Loss 1.0882 (0.7552)	Prec@1 72.917 (74.305)	Prec@5 83.333 (92.927)
Epoch: [29][720/2470], lr: 0.00050	Time 0.522 (0.533)	Data 0.000 (0.006)	Loss 0.6051 (0.7542)	Prec@1 79.167 (74.347)	Prec@5 95.833 (92.944)
Epoch: [29][740/2470], lr: 0.00050	Time 0.528 (0.533)	Data 0.000 (0.006)	Loss 0.7127 (0.7571)	Prec@1 72.917 (74.241)	Prec@5 93.750 (92.890)
Epoch: [29][760/2470], lr: 0.00050	Time 0.524 (0.533)	Data 0.000 (0.006)	Loss 0.9636 (0.7565)	Prec@1 68.750 (74.236)	Prec@5 91.667 (92.937)
Epoch: [29][780/2470], lr: 0.00050	Time 0.552 (0.533)	Data 0.000 (0.005)	Loss 0.7542 (0.7563)	Prec@1 66.667 (74.237)	Prec@5 95.833 (92.952)
Epoch: [29][800/2470], lr: 0.00050	Time 0.522 (0.533)	Data 0.000 (0.005)	Loss 0.6294 (0.7575)	Prec@1 77.083 (74.220)	Prec@5 93.750 (92.931)
Epoch: [29][820/2470], lr: 0.00050	Time 0.525 (0.533)	Data 0.000 (0.005)	Loss 0.4770 (0.7576)	Prec@1 83.333 (74.206)	Prec@5 95.833 (92.925)
Epoch: [29][840/2470], lr: 0.00050	Time 0.547 (0.533)	Data 0.000 (0.005)	Loss 0.6956 (0.7575)	Prec@1 77.083 (74.187)	Prec@5 93.750 (92.967)
Epoch: [29][860/2470], lr: 0.00050	Time 0.525 (0.532)	Data 0.000 (0.005)	Loss 0.5761 (0.7570)	Prec@1 79.167 (74.197)	Prec@5 93.750 (92.968)
Epoch: [29][880/2470], lr: 0.00050	Time 0.521 (0.532)	Data 0.000 (0.005)	Loss 0.8655 (0.7570)	Prec@1 66.667 (74.220)	Prec@5 93.750 (92.970)
Epoch: [29][900/2470], lr: 0.00050	Time 0.524 (0.532)	Data 0.000 (0.005)	Loss 0.7649 (0.7577)	Prec@1 70.833 (74.188)	Prec@5 95.833 (92.975)
Epoch: [29][920/2470], lr: 0.00050	Time 0.536 (0.532)	Data 0.000 (0.005)	Loss 0.8271 (0.7567)	Prec@1 68.750 (74.222)	Prec@5 89.583 (93.008)
Epoch: [29][940/2470], lr: 0.00050	Time 0.521 (0.532)	Data 0.000 (0.004)	Loss 0.7515 (0.7567)	Prec@1 72.917 (74.223)	Prec@5 95.833 (93.022)
Epoch: [29][960/2470], lr: 0.00050	Time 0.530 (0.532)	Data 0.000 (0.004)	Loss 0.7502 (0.7563)	Prec@1 72.917 (74.220)	Prec@5 91.667 (93.041)
Epoch: [29][980/2470], lr: 0.00050	Time 0.522 (0.532)	Data 0.000 (0.004)	Loss 0.7044 (0.7564)	Prec@1 75.000 (74.210)	Prec@5 97.917 (93.043)
Epoch: [29][1000/2470], lr: 0.00050	Time 0.521 (0.532)	Data 0.000 (0.004)	Loss 0.9255 (0.7572)	Prec@1 68.750 (74.207)	Prec@5 89.583 (93.024)
Epoch: [29][1020/2470], lr: 0.00050	Time 0.542 (0.532)	Data 0.000 (0.004)	Loss 0.3808 (0.7570)	Prec@1 79.167 (74.176)	Prec@5 97.917 (93.032)
Epoch: [29][1040/2470], lr: 0.00050	Time 0.522 (0.532)	Data 0.000 (0.004)	Loss 0.9170 (0.7567)	Prec@1 68.750 (74.191)	Prec@5 93.750 (93.028)
Epoch: [29][1060/2470], lr: 0.00050	Time 0.521 (0.532)	Data 0.000 (0.004)	Loss 0.7148 (0.7568)	Prec@1 77.083 (74.187)	Prec@5 91.667 (93.029)
Epoch: [29][1080/2470], lr: 0.00050	Time 0.502 (0.532)	Data 0.000 (0.004)	Loss 0.4905 (0.7570)	Prec@1 77.083 (74.160)	Prec@5 97.917 (93.031)
Epoch: [29][1100/2470], lr: 0.00050	Time 0.522 (0.531)	Data 0.000 (0.004)	Loss 0.7741 (0.7577)	Prec@1 79.167 (74.181)	Prec@5 93.750 (93.031)
Epoch: [29][1120/2470], lr: 0.00050	Time 0.526 (0.531)	Data 0.000 (0.004)	Loss 0.7891 (0.7574)	Prec@1 70.833 (74.179)	Prec@5 91.667 (93.040)
Epoch: [29][1140/2470], lr: 0.00050	Time 0.526 (0.531)	Data 0.000 (0.004)	Loss 1.1238 (0.7576)	Prec@1 62.500 (74.164)	Prec@5 83.333 (93.020)
Epoch: [29][1160/2470], lr: 0.00050	Time 0.527 (0.531)	Data 0.000 (0.004)	Loss 0.7745 (0.7584)	Prec@1 68.750 (74.117)	Prec@5 93.750 (93.000)
Epoch: [29][1180/2470], lr: 0.00050	Time 0.525 (0.531)	Data 0.000 (0.004)	Loss 0.7014 (0.7574)	Prec@1 72.917 (74.129)	Prec@5 93.750 (93.016)
Epoch: [29][1200/2470], lr: 0.00050	Time 0.525 (0.531)	Data 0.000 (0.004)	Loss 0.8993 (0.7574)	Prec@1 70.833 (74.129)	Prec@5 85.417 (93.002)
Epoch: [29][1220/2470], lr: 0.00050	Time 0.525 (0.531)	Data 0.000 (0.003)	Loss 1.1125 (0.7574)	Prec@1 60.417 (74.103)	Prec@5 87.500 (92.994)
Epoch: [29][1240/2470], lr: 0.00050	Time 0.551 (0.531)	Data 0.000 (0.003)	Loss 0.7527 (0.7579)	Prec@1 70.833 (74.097)	Prec@5 91.667 (92.971)
Epoch: [29][1260/2470], lr: 0.00050	Time 0.524 (0.531)	Data 0.000 (0.003)	Loss 0.7291 (0.7590)	Prec@1 77.083 (74.053)	Prec@5 91.667 (92.959)
Epoch: [29][1280/2470], lr: 0.00050	Time 0.524 (0.531)	Data 0.000 (0.003)	Loss 0.7126 (0.7589)	Prec@1 75.000 (74.050)	Prec@5 93.750 (92.945)
Epoch: [29][1300/2470], lr: 0.00050	Time 0.526 (0.531)	Data 0.000 (0.003)	Loss 0.6631 (0.7595)	Prec@1 72.917 (74.049)	Prec@5 97.917 (92.932)
Epoch: [29][1320/2470], lr: 0.00050	Time 0.523 (0.531)	Data 0.000 (0.003)	Loss 0.8132 (0.7593)	Prec@1 75.000 (74.065)	Prec@5 91.667 (92.924)
Epoch: [29][1340/2470], lr: 0.00050	Time 0.536 (0.531)	Data 0.000 (0.003)	Loss 0.4127 (0.7599)	Prec@1 87.500 (74.057)	Prec@5 97.917 (92.913)
Epoch: [29][1360/2470], lr: 0.00050	Time 0.526 (0.531)	Data 0.000 (0.003)	Loss 0.6012 (0.7591)	Prec@1 79.167 (74.072)	Prec@5 95.833 (92.943)
Epoch: [29][1380/2470], lr: 0.00050	Time 0.522 (0.531)	Data 0.000 (0.003)	Loss 0.5812 (0.7588)	Prec@1 81.250 (74.084)	Prec@5 93.750 (92.953)
Epoch: [29][1400/2470], lr: 0.00050	Time 0.528 (0.531)	Data 0.000 (0.003)	Loss 0.6722 (0.7585)	Prec@1 81.250 (74.117)	Prec@5 93.750 (92.957)
Epoch: [29][1420/2470], lr: 0.00050	Time 0.523 (0.531)	Data 0.000 (0.003)	Loss 0.6132 (0.7590)	Prec@1 75.000 (74.091)	Prec@5 97.917 (92.952)
Epoch: [29][1440/2470], lr: 0.00050	Time 0.523 (0.531)	Data 0.000 (0.003)	Loss 0.7234 (0.7588)	Prec@1 72.917 (74.109)	Prec@5 93.750 (92.956)
Epoch: [29][1460/2470], lr: 0.00050	Time 0.522 (0.530)	Data 0.000 (0.003)	Loss 0.5861 (0.7587)	Prec@1 77.083 (74.079)	Prec@5 95.833 (92.963)
Epoch: [29][1480/2470], lr: 0.00050	Time 0.525 (0.530)	Data 0.000 (0.003)	Loss 0.5764 (0.7585)	Prec@1 81.250 (74.093)	Prec@5 91.667 (92.952)
Epoch: [29][1500/2470], lr: 0.00050	Time 0.560 (0.530)	Data 0.000 (0.003)	Loss 0.7004 (0.7585)	Prec@1 77.083 (74.083)	Prec@5 91.667 (92.937)
Epoch: [29][1520/2470], lr: 0.00050	Time 0.523 (0.530)	Data 0.000 (0.003)	Loss 0.7304 (0.7592)	Prec@1 72.917 (74.055)	Prec@5 89.583 (92.920)
Epoch: [29][1540/2470], lr: 0.00050	Time 0.498 (0.530)	Data 0.000 (0.003)	Loss 0.4487 (0.7591)	Prec@1 85.417 (74.062)	Prec@5 97.917 (92.928)
Epoch: [29][1560/2470], lr: 0.00050	Time 0.528 (0.530)	Data 0.000 (0.003)	Loss 0.8921 (0.7595)	Prec@1 68.750 (74.040)	Prec@5 89.583 (92.927)
Epoch: [29][1580/2470], lr: 0.00050	Time 0.522 (0.530)	Data 0.000 (0.003)	Loss 0.7087 (0.7594)	Prec@1 70.833 (74.043)	Prec@5 93.750 (92.925)
Epoch: [29][1600/2470], lr: 0.00050	Time 0.523 (0.530)	Data 0.000 (0.003)	Loss 0.9225 (0.7596)	Prec@1 68.750 (74.044)	Prec@5 93.750 (92.929)
Epoch: [29][1620/2470], lr: 0.00050	Time 0.522 (0.530)	Data 0.000 (0.003)	Loss 0.6461 (0.7599)	Prec@1 75.000 (74.030)	Prec@5 93.750 (92.915)
Epoch: [29][1640/2470], lr: 0.00050	Time 0.522 (0.530)	Data 0.000 (0.003)	Loss 0.5928 (0.7600)	Prec@1 77.083 (74.028)	Prec@5 95.833 (92.910)
Epoch: [29][1660/2470], lr: 0.00050	Time 0.525 (0.530)	Data 0.000 (0.003)	Loss 0.7856 (0.7604)	Prec@1 72.917 (74.004)	Prec@5 95.833 (92.910)
Epoch: [29][1680/2470], lr: 0.00050	Time 0.524 (0.530)	Data 0.000 (0.003)	Loss 0.8700 (0.7598)	Prec@1 72.917 (74.018)	Prec@5 91.667 (92.922)
Epoch: [29][1700/2470], lr: 0.00050	Time 0.524 (0.530)	Data 0.000 (0.003)	Loss 0.8781 (0.7599)	Prec@1 72.917 (74.031)	Prec@5 89.583 (92.923)
Epoch: [29][1720/2470], lr: 0.00050	Time 0.528 (0.530)	Data 0.000 (0.003)	Loss 0.6894 (0.7597)	Prec@1 81.250 (74.029)	Prec@5 93.750 (92.929)
