jester: 27 classes
storing name: TSM_jester_RGB_resnet50_shift8_blockres_avg_segment16_e50_lr5e-03_npb_gp33
creating folder log/TSM_jester_RGB_resnet50_shift8_blockres_avg_segment16_e50_lr5e-03_npb_gp33
creating folder checkpoint/TSM_jester_RGB_resnet50_shift8_blockres_avg_segment16_e50_lr5e-03_npb_gp33

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       16
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [16, 16, 16, 16]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
#################### NO FLIP!!!
video clips:118562
video clips:14787
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
Epoch: [18][380/2470], lr: 0.00500	Time 1.363 (1.382)	Data 0.000 (0.036)	Loss 0.4669 (0.5167)	Prec@1 87.500 (84.985)	Prec@5 93.750 (94.450)
Epoch: [18][400/2470], lr: 0.00500	Time 1.380 (1.382)	Data 0.000 (0.034)	Loss 0.5980 (0.5166)	Prec@1 83.333 (85.006)	Prec@5 91.667 (94.467)
Epoch: [18][420/2470], lr: 0.00500	Time 1.362 (1.382)	Data 0.000 (0.032)	Loss 0.9451 (0.5152)	Prec@1 72.917 (85.016)	Prec@5 85.417 (94.512)
Epoch: [18][440/2470], lr: 0.00500	Time 1.360 (1.381)	Data 0.000 (0.031)	Loss 0.4038 (0.5149)	Prec@1 89.583 (85.034)	Prec@5 93.750 (94.487)
Epoch: [18][460/2470], lr: 0.00500	Time 1.395 (1.381)	Data 0.000 (0.030)	Loss 0.4315 (0.5166)	Prec@1 89.583 (85.001)	Prec@5 100.000 (94.491)
Epoch: [18][480/2470], lr: 0.00500	Time 1.365 (1.380)	Data 0.000 (0.028)	Loss 0.2861 (0.5165)	Prec@1 89.583 (84.997)	Prec@5 97.917 (94.538)
Epoch: [18][500/2470], lr: 0.00500	Time 1.357 (1.380)	Data 0.000 (0.027)	Loss 0.7464 (0.5169)	Prec@1 77.083 (84.955)	Prec@5 97.917 (94.557)
Epoch: [18][520/2470], lr: 0.00500	Time 1.356 (1.380)	Data 0.000 (0.026)	Loss 0.7147 (0.5183)	Prec@1 81.250 (84.961)	Prec@5 91.667 (94.554)
Epoch: [18][540/2470], lr: 0.00500	Time 1.363 (1.380)	Data 0.000 (0.025)	Loss 0.3994 (0.5179)	Prec@1 87.500 (84.993)	Prec@5 97.917 (94.551)
Epoch: [18][560/2470], lr: 0.00500	Time 1.370 (1.379)	Data 0.000 (0.024)	Loss 0.2734 (0.5159)	Prec@1 91.667 (85.045)	Prec@5 97.917 (94.567)
Epoch: [18][580/2470], lr: 0.00500	Time 1.359 (1.379)	Data 0.000 (0.023)	Loss 0.5337 (0.5163)	Prec@1 81.250 (85.026)	Prec@5 93.750 (94.575)
Epoch: [18][600/2470], lr: 0.00500	Time 1.396 (1.379)	Data 0.000 (0.023)	Loss 0.5762 (0.5173)	Prec@1 85.417 (84.983)	Prec@5 93.750 (94.568)
Epoch: [18][620/2470], lr: 0.00500	Time 1.367 (1.378)	Data 0.000 (0.022)	Loss 0.2321 (0.5182)	Prec@1 91.667 (84.930)	Prec@5 97.917 (94.532)
Epoch: [18][640/2470], lr: 0.00500	Time 1.373 (1.378)	Data 0.000 (0.021)	Loss 0.3751 (0.5169)	Prec@1 85.417 (84.962)	Prec@5 95.833 (94.550)
Epoch: [18][660/2470], lr: 0.00500	Time 1.420 (1.378)	Data 0.000 (0.021)	Loss 0.4380 (0.5175)	Prec@1 87.500 (84.925)	Prec@5 95.833 (94.541)
Epoch: [18][680/2470], lr: 0.00500	Time 1.354 (1.378)	Data 0.000 (0.020)	Loss 0.5338 (0.5162)	Prec@1 79.167 (84.942)	Prec@5 97.917 (94.573)
Epoch: [18][700/2470], lr: 0.00500	Time 1.368 (1.378)	Data 0.000 (0.019)	Loss 0.2813 (0.5175)	Prec@1 89.583 (84.900)	Prec@5 95.833 (94.541)
Epoch: [18][720/2470], lr: 0.00500	Time 1.393 (1.378)	Data 0.000 (0.019)	Loss 0.5616 (0.5162)	Prec@1 81.250 (84.902)	Prec@5 93.750 (94.574)
Epoch: [18][740/2470], lr: 0.00500	Time 1.368 (1.378)	Data 0.000 (0.018)	Loss 0.3547 (0.5167)	Prec@1 89.583 (84.885)	Prec@5 93.750 (94.565)
Epoch: [18][760/2470], lr: 0.00500	Time 1.379 (1.378)	Data 0.000 (0.018)	Loss 0.4746 (0.5154)	Prec@1 91.667 (84.918)	Prec@5 95.833 (94.582)
Epoch: [18][780/2470], lr: 0.00500	Time 1.370 (1.378)	Data 0.000 (0.018)	Loss 0.6768 (0.5151)	Prec@1 79.167 (84.910)	Prec@5 89.583 (94.585)
Epoch: [18][800/2470], lr: 0.00500	Time 1.359 (1.378)	Data 0.000 (0.017)	Loss 0.5304 (0.5161)	Prec@1 85.417 (84.883)	Prec@5 93.750 (94.572)
Epoch: [18][820/2470], lr: 0.00500	Time 1.365 (1.378)	Data 0.000 (0.017)	Loss 0.3185 (0.5156)	Prec@1 91.667 (84.909)	Prec@5 97.917 (94.582)
Epoch: [18][840/2470], lr: 0.00500	Time 1.362 (1.378)	Data 0.000 (0.016)	Loss 0.4584 (0.5164)	Prec@1 85.417 (84.884)	Prec@5 100.000 (94.582)
Epoch: [18][860/2470], lr: 0.00500	Time 1.368 (1.378)	Data 0.000 (0.016)	Loss 0.5242 (0.5171)	Prec@1 85.417 (84.848)	Prec@5 93.750 (94.599)
Epoch: [18][880/2470], lr: 0.00500	Time 1.370 (1.378)	Data 0.000 (0.016)	Loss 0.6261 (0.5168)	Prec@1 83.333 (84.837)	Prec@5 89.583 (94.611)
Epoch: [18][900/2470], lr: 0.00500	Time 1.360 (1.378)	Data 0.000 (0.015)	Loss 0.4278 (0.5167)	Prec@1 87.500 (84.841)	Prec@5 93.750 (94.626)
Epoch: [18][920/2470], lr: 0.00500	Time 1.370 (1.378)	Data 0.000 (0.015)	Loss 0.3788 (0.5173)	Prec@1 87.500 (84.835)	Prec@5 95.833 (94.630)
Epoch: [18][940/2470], lr: 0.00500	Time 1.425 (1.378)	Data 0.000 (0.015)	Loss 0.7016 (0.5176)	Prec@1 83.333 (84.823)	Prec@5 91.667 (94.638)
Epoch: [18][960/2470], lr: 0.00500	Time 1.370 (1.378)	Data 0.000 (0.014)	Loss 0.3721 (0.5174)	Prec@1 83.333 (84.816)	Prec@5 97.917 (94.634)
Epoch: [18][980/2470], lr: 0.00500	Time 1.439 (1.378)	Data 0.000 (0.014)	Loss 0.7227 (0.5170)	Prec@1 83.333 (84.843)	Prec@5 91.667 (94.625)
Epoch: [18][1000/2470], lr: 0.00500	Time 1.361 (1.378)	Data 0.000 (0.014)	Loss 0.3906 (0.5165)	Prec@1 93.750 (84.851)	Prec@5 95.833 (94.630)
Epoch: [18][1020/2470], lr: 0.00500	Time 1.381 (1.378)	Data 0.000 (0.013)	Loss 0.3193 (0.5172)	Prec@1 89.583 (84.829)	Prec@5 95.833 (94.615)
Epoch: [18][1040/2470], lr: 0.00500	Time 1.375 (1.378)	Data 0.000 (0.013)	Loss 0.3627 (0.5168)	Prec@1 89.583 (84.848)	Prec@5 97.917 (94.613)
Epoch: [18][1060/2470], lr: 0.00500	Time 1.369 (1.378)	Data 0.000 (0.013)	Loss 0.2742 (0.5158)	Prec@1 91.667 (84.871)	Prec@5 97.917 (94.626)
Epoch: [18][1080/2470], lr: 0.00500	Time 1.376 (1.378)	Data 0.000 (0.013)	Loss 0.4594 (0.5156)	Prec@1 89.583 (84.875)	Prec@5 91.667 (94.640)
Epoch: [18][1100/2470], lr: 0.00500	Time 1.360 (1.378)	Data 0.000 (0.012)	Loss 0.5815 (0.5149)	Prec@1 81.250 (84.908)	Prec@5 91.667 (94.643)
Epoch: [18][1120/2470], lr: 0.00500	Time 1.371 (1.378)	Data 0.000 (0.012)	Loss 0.5832 (0.5158)	Prec@1 79.167 (84.889)	Prec@5 95.833 (94.649)
Epoch: [18][1140/2470], lr: 0.00500	Time 1.361 (1.378)	Data 0.000 (0.012)	Loss 0.4654 (0.5146)	Prec@1 89.583 (84.931)	Prec@5 95.833 (94.657)
Epoch: [18][1160/2470], lr: 0.00500	Time 1.371 (1.378)	Data 0.000 (0.012)	Loss 0.6143 (0.5142)	Prec@1 81.250 (84.941)	Prec@5 97.917 (94.669)
Epoch: [18][1180/2470], lr: 0.00500	Time 1.367 (1.378)	Data 0.000 (0.012)	Loss 0.6902 (0.5142)	Prec@1 77.083 (84.930)	Prec@5 91.667 (94.664)
Epoch: [18][1200/2470], lr: 0.00500	Time 1.364 (1.378)	Data 0.000 (0.011)	Loss 0.5852 (0.5145)	Prec@1 79.167 (84.901)	Prec@5 91.667 (94.673)
Epoch: [18][1220/2470], lr: 0.00500	Time 1.392 (1.377)	Data 0.000 (0.011)	Loss 0.4845 (0.5148)	Prec@1 85.417 (84.891)	Prec@5 91.667 (94.675)
Epoch: [18][1240/2470], lr: 0.00500	Time 1.366 (1.377)	Data 0.000 (0.011)	Loss 0.5923 (0.5151)	Prec@1 81.250 (84.876)	Prec@5 89.583 (94.673)
Epoch: [18][1260/2470], lr: 0.00500	Time 1.385 (1.377)	Data 0.000 (0.011)	Loss 0.0614 (0.5146)	Prec@1 97.917 (84.876)	Prec@5 100.000 (94.683)
Epoch: [18][1280/2470], lr: 0.00500	Time 1.393 (1.378)	Data 0.000 (0.011)	Loss 0.4152 (0.5146)	Prec@1 85.417 (84.878)	Prec@5 93.750 (94.675)
Epoch: [18][1300/2470], lr: 0.00500	Time 1.368 (1.378)	Data 0.000 (0.011)	Loss 0.5164 (0.5148)	Prec@1 83.333 (84.885)	Prec@5 93.750 (94.669)
Epoch: [18][1320/2470], lr: 0.00500	Time 1.367 (1.378)	Data 0.000 (0.010)	Loss 0.7862 (0.5152)	Prec@1 72.917 (84.876)	Prec@5 91.667 (94.666)
Epoch: [18][1340/2470], lr: 0.00500	Time 1.363 (1.377)	Data 0.000 (0.010)	Loss 0.4832 (0.5153)	Prec@1 89.583 (84.876)	Prec@5 93.750 (94.677)
Epoch: [18][1360/2470], lr: 0.00500	Time 1.332 (1.377)	Data 0.000 (0.010)	Loss 0.6744 (0.5159)	Prec@1 85.417 (84.859)	Prec@5 93.750 (94.668)
Epoch: [18][1380/2470], lr: 0.00500	Time 1.395 (1.377)	Data 0.000 (0.010)	Loss 0.4711 (0.5162)	Prec@1 83.333 (84.851)	Prec@5 93.750 (94.649)
Epoch: [18][1400/2470], lr: 0.00500	Time 1.373 (1.377)	Data 0.000 (0.010)	Loss 0.4635 (0.5162)	Prec@1 85.417 (84.826)	Prec@5 95.833 (94.663)
Epoch: [18][1420/2470], lr: 0.00500	Time 1.364 (1.377)	Data 0.000 (0.010)	Loss 0.2407 (0.5152)	Prec@1 95.833 (84.860)	Prec@5 97.917 (94.681)
Epoch: [18][1440/2470], lr: 0.00500	Time 1.374 (1.377)	Data 0.000 (0.010)	Loss 0.3098 (0.5151)	Prec@1 93.750 (84.869)	Prec@5 97.917 (94.677)
Epoch: [18][1460/2470], lr: 0.00500	Time 1.365 (1.377)	Data 0.000 (0.009)	Loss 0.6263 (0.5155)	Prec@1 79.167 (84.856)	Prec@5 93.750 (94.677)
Epoch: [18][1480/2470], lr: 0.00500	Time 1.368 (1.377)	Data 0.000 (0.009)	Loss 0.4152 (0.5160)	Prec@1 83.333 (84.830)	Prec@5 95.833 (94.677)
Epoch: [18][1500/2470], lr: 0.00500	Time 1.371 (1.377)	Data 0.000 (0.009)	Loss 0.3620 (0.5162)	Prec@1 91.667 (84.825)	Prec@5 95.833 (94.661)
Epoch: [18][1520/2470], lr: 0.00500	Time 1.383 (1.377)	Data 0.000 (0.009)	Loss 0.5269 (0.5161)	Prec@1 83.333 (84.832)	Prec@5 93.750 (94.659)
Epoch: [18][1540/2470], lr: 0.00500	Time 1.374 (1.377)	Data 0.000 (0.009)	Loss 0.6533 (0.5157)	Prec@1 79.167 (84.857)	Prec@5 95.833 (94.660)
Epoch: [18][1560/2470], lr: 0.00500	Time 1.364 (1.377)	Data 0.000 (0.009)	Loss 0.4785 (0.5153)	Prec@1 81.250 (84.872)	Prec@5 100.000 (94.674)
Epoch: [18][1580/2470], lr: 0.00500	Time 1.361 (1.376)	Data 0.000 (0.009)	Loss 0.8000 (0.5155)	Prec@1 77.083 (84.868)	Prec@5 87.500 (94.678)
Epoch: [18][1600/2470], lr: 0.00500	Time 1.371 (1.376)	Data 0.000 (0.009)	Loss 0.5357 (0.5153)	Prec@1 87.500 (84.870)	Prec@5 95.833 (94.684)
Epoch: [18][1620/2470], lr: 0.00500	Time 1.380 (1.376)	Data 0.000 (0.008)	Loss 0.3309 (0.5159)	Prec@1 89.583 (84.852)	Prec@5 93.750 (94.680)
Epoch: [18][1640/2470], lr: 0.00500	Time 1.375 (1.376)	Data 0.000 (0.008)	Loss 0.4410 (0.5161)	Prec@1 87.500 (84.854)	Prec@5 95.833 (94.684)
Epoch: [18][1660/2470], lr: 0.00500	Time 1.370 (1.376)	Data 0.000 (0.008)	Loss 0.6774 (0.5159)	Prec@1 83.333 (84.856)	Prec@5 97.917 (94.691)
Epoch: [18][1680/2470], lr: 0.00500	Time 1.373 (1.376)	Data 0.000 (0.008)	Loss 0.3978 (0.5153)	Prec@1 89.583 (84.874)	Prec@5 95.833 (94.694)
Epoch: [18][1700/2470], lr: 0.00500	Time 1.381 (1.376)	Data 0.000 (0.008)	Loss 0.4886 (0.5145)	Prec@1 85.417 (84.896)	Prec@5 95.833 (94.700)
Epoch: [18][1720/2470], lr: 0.00500	Time 1.374 (1.376)	Data 0.000 (0.008)	Loss 0.5124 (0.5145)	Prec@1 87.500 (84.894)	Prec@5 93.750 (94.701)
Epoch: [18][1740/2470], lr: 0.00500	Time 1.363 (1.376)	Data 0.000 (0.008)	Loss 0.5264 (0.5147)	Prec@1 79.167 (84.889)	Prec@5 93.750 (94.694)
Epoch: [18][1760/2470], lr: 0.00500	Time 1.377 (1.376)	Data 0.000 (0.008)	Loss 0.5235 (0.5146)	Prec@1 87.500 (84.898)	Prec@5 97.917 (94.695)
Epoch: [18][1780/2470], lr: 0.00500	Time 1.373 (1.376)	Data 0.000 (0.008)	Loss 0.6037 (0.5145)	Prec@1 85.417 (84.898)	Prec@5 95.833 (94.700)
Epoch: [18][1800/2470], lr: 0.00500	Time 1.389 (1.376)	Data 0.000 (0.008)	Loss 0.4092 (0.5145)	Prec@1 87.500 (84.903)	Prec@5 95.833 (94.705)
Epoch: [18][1820/2470], lr: 0.00500	Time 1.380 (1.376)	Data 0.000 (0.008)	Loss 0.5135 (0.5147)	Prec@1 89.583 (84.895)	Prec@5 100.000 (94.703)
Epoch: [18][1840/2470], lr: 0.00500	Time 1.376 (1.376)	Data 0.000 (0.007)	Loss 0.4144 (0.5145)	Prec@1 89.583 (84.904)	Prec@5 93.750 (94.702)
Epoch: [18][1860/2470], lr: 0.00500	Time 1.382 (1.376)	Data 0.000 (0.007)	Loss 0.6202 (0.5150)	Prec@1 85.417 (84.883)	Prec@5 97.917 (94.695)
Epoch: [18][1880/2470], lr: 0.00500	Time 1.376 (1.376)	Data 0.000 (0.007)	Loss 0.6589 (0.5150)	Prec@1 79.167 (84.866)	Prec@5 89.583 (94.699)
Epoch: [18][1900/2470], lr: 0.00500	Time 1.356 (1.376)	Data 0.000 (0.007)	Loss 0.2009 (0.5150)	Prec@1 93.750 (84.863)	Prec@5 97.917 (94.700)
Epoch: [18][1920/2470], lr: 0.00500	Time 1.364 (1.376)	Data 0.000 (0.007)	Loss 0.6267 (0.5153)	Prec@1 79.167 (84.853)	Prec@5 93.750 (94.687)
Epoch: [18][1940/2470], lr: 0.00500	Time 1.374 (1.376)	Data 0.000 (0.007)	Loss 0.3815 (0.5146)	Prec@1 87.500 (84.865)	Prec@5 97.917 (94.697)
Epoch: [18][1960/2470], lr: 0.00500	Time 1.379 (1.376)	Data 0.000 (0.007)	Loss 0.6614 (0.5146)	Prec@1 79.167 (84.862)	Prec@5 91.667 (94.689)
Epoch: [18][1980/2470], lr: 0.00500	Time 1.375 (1.376)	Data 0.000 (0.007)	Loss 0.5714 (0.5146)	Prec@1 81.250 (84.866)	Prec@5 95.833 (94.698)
Epoch: [18][2000/2470], lr: 0.00500	Time 1.434 (1.376)	Data 0.000 (0.007)	Loss 0.8351 (0.5151)	Prec@1 77.083 (84.849)	Prec@5 95.833 (94.697)
Epoch: [18][2020/2470], lr: 0.00500	Time 1.375 (1.376)	Data 0.000 (0.007)	Loss 0.4810 (0.5148)	Prec@1 85.417 (84.853)	Prec@5 93.750 (94.705)
Epoch: [18][2040/2470], lr: 0.00500	Time 1.379 (1.376)	Data 0.000 (0.007)	Loss 0.2556 (0.5148)	Prec@1 93.750 (84.847)	Prec@5 97.917 (94.696)
Epoch: [18][2060/2470], lr: 0.00500	Time 1.373 (1.376)	Data 0.000 (0.007)	Loss 0.7975 (0.5148)	Prec@1 72.917 (84.839)	Prec@5 89.583 (94.698)
Epoch: [18][2080/2470], lr: 0.00500	Time 1.375 (1.376)	Data 0.000 (0.007)	Loss 0.9862 (0.5147)	Prec@1 75.000 (84.849)	Prec@5 93.750 (94.702)
Epoch: [18][2100/2470], lr: 0.00500	Time 1.384 (1.376)	Data 0.000 (0.007)	Loss 0.8749 (0.5145)	Prec@1 75.000 (84.854)	Prec@5 89.583 (94.703)
Epoch: [18][2120/2470], lr: 0.00500	Time 1.359 (1.376)	Data 0.000 (0.007)	Loss 0.5491 (0.5139)	Prec@1 87.500 (84.873)	Prec@5 89.583 (94.703)
Epoch: [18][2140/2470], lr: 0.00500	Time 1.383 (1.376)	Data 0.000 (0.006)	Loss 0.7421 (0.5142)	Prec@1 75.000 (84.865)	Prec@5 89.583 (94.705)
Epoch: [18][2160/2470], lr: 0.00500	Time 1.382 (1.376)	Data 0.000 (0.006)	Loss 0.8466 (0.5146)	Prec@1 79.167 (84.852)	Prec@5 89.583 (94.700)
Epoch: [18][2180/2470], lr: 0.00500	Time 1.378 (1.376)	Data 0.000 (0.006)	Loss 0.5316 (0.5145)	Prec@1 81.250 (84.849)	Prec@5 97.917 (94.699)
Epoch: [18][2200/2470], lr: 0.00500	Time 1.433 (1.376)	Data 0.000 (0.006)	Loss 0.4501 (0.5146)	Prec@1 85.417 (84.841)	Prec@5 97.917 (94.697)
Epoch: [18][2220/2470], lr: 0.00500	Time 1.365 (1.376)	Data 0.000 (0.006)	Loss 0.4983 (0.5152)	Prec@1 85.417 (84.823)	Prec@5 97.917 (94.700)
Epoch: [18][2240/2470], lr: 0.00500	Time 1.372 (1.376)	Data 0.000 (0.006)	Loss 0.4443 (0.5151)	Prec@1 83.333 (84.840)	Prec@5 97.917 (94.702)
Epoch: [18][2260/2470], lr: 0.00500	Time 1.382 (1.376)	Data 0.000 (0.006)	Loss 0.6444 (0.5151)	Prec@1 81.250 (84.830)	Prec@5 97.917 (94.694)
Epoch: [18][2280/2470], lr: 0.00500	Time 1.372 (1.376)	Data 0.000 (0.006)	Loss 0.3015 (0.5154)	Prec@1 91.667 (84.838)	Prec@5 97.917 (94.693)
Epoch: [18][2300/2470], lr: 0.00500	Time 1.387 (1.377)	Data 0.000 (0.006)	Loss 0.5532 (0.5158)	Prec@1 81.250 (84.827)	Prec@5 100.000 (94.689)
Epoch: [18][2320/2470], lr: 0.00500	Time 1.380 (1.377)	Data 0.000 (0.006)	Loss 0.4740 (0.5159)	Prec@1 91.667 (84.825)	Prec@5 95.833 (94.694)
Epoch: [18][2340/2470], lr: 0.00500	Time 1.386 (1.377)	Data 0.000 (0.006)	Loss 0.7868 (0.5162)	Prec@1 81.250 (84.828)	Prec@5 83.333 (94.688)
Epoch: [18][2360/2470], lr: 0.00500	Time 1.378 (1.377)	Data 0.000 (0.006)	Loss 0.8669 (0.5166)	Prec@1 79.167 (84.817)	Prec@5 87.500 (94.683)
Epoch: [18][2380/2470], lr: 0.00500	Time 1.426 (1.377)	Data 0.000 (0.006)	Loss 0.2766 (0.5161)	Prec@1 91.667 (84.829)	Prec@5 97.917 (94.690)
Epoch: [18][2400/2470], lr: 0.00500	Time 1.359 (1.377)	Data 0.000 (0.006)	Loss 0.8353 (0.5165)	Prec@1 79.167 (84.827)	Prec@5 85.417 (94.684)
Epoch: [18][2420/2470], lr: 0.00500	Time 1.436 (1.377)	Data 0.000 (0.006)	Loss 0.4303 (0.5163)	Prec@1 81.250 (84.832)	Prec@5 97.917 (94.684)
Epoch: [18][2440/2470], lr: 0.00500	Time 1.350 (1.377)	Data 0.000 (0.006)	Loss 0.7082 (0.5168)	Prec@1 81.250 (84.822)	Prec@5 89.583 (94.678)
Epoch: [18][2460/2470], lr: 0.00500	Time 1.363 (1.377)	Data 0.000 (0.006)	Loss 0.7779 (0.5170)	Prec@1 75.000 (84.800)	Prec@5 91.667 (94.676)
Test: [0/309]	Time 13.056 (13.056)	Loss 0.0501 (0.0501)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/309]	Time 0.367 (1.205)	Loss 0.1944 (0.1852)	Prec@1 95.833 (94.742)	Prec@5 100.000 (99.405)
Test: [40/309]	Time 0.451 (0.973)	Loss 0.1547 (0.2020)	Prec@1 97.917 (94.309)	Prec@5 100.000 (99.593)
Test: [60/309]	Time 0.687 (0.869)	Loss 0.2173 (0.1893)	Prec@1 95.833 (94.843)	Prec@5 97.917 (99.556)
Test: [80/309]	Time 3.471 (0.825)	Loss 0.0597 (0.1881)	Prec@1 100.000 (94.727)	Prec@5 100.000 (99.563)
Test: [100/309]	Time 0.490 (0.796)	Loss 0.1286 (0.1863)	Prec@1 97.917 (94.761)	Prec@5 100.000 (99.608)
Test: [120/309]	Time 0.395 (0.768)	Loss 0.1191 (0.1845)	Prec@1 93.750 (94.594)	Prec@5 100.000 (99.621)
Test: [140/309]	Time 0.371 (0.744)	Loss 0.2184 (0.1868)	Prec@1 91.667 (94.563)	Prec@5 100.000 (99.586)
Test: [160/309]	Time 3.519 (0.746)	Loss 0.2148 (0.1895)	Prec@1 93.750 (94.539)	Prec@5 97.917 (99.547)
Test: [180/309]	Time 0.379 (0.739)	Loss 0.1643 (0.1904)	Prec@1 93.750 (94.544)	Prec@5 100.000 (99.551)
Test: [200/309]	Time 0.347 (0.726)	Loss 0.2420 (0.1942)	Prec@1 91.667 (94.631)	Prec@5 100.000 (99.575)
Test: [220/309]	Time 0.371 (0.715)	Loss 0.1811 (0.1948)	Prec@1 97.917 (94.655)	Prec@5 100.000 (99.566)
Test: [240/309]	Time 4.354 (0.725)	Loss 0.0466 (0.1904)	Prec@1 97.917 (94.710)	Prec@5 100.000 (99.576)
Test: [260/309]	Time 0.620 (0.718)	Loss 0.0850 (0.1883)	Prec@1 95.833 (94.756)	Prec@5 100.000 (99.593)
Test: [280/309]	Time 0.339 (0.711)	Loss 0.1253 (0.1868)	Prec@1 97.917 (94.788)	Prec@5 100.000 (99.614)
Test: [300/309]	Time 0.328 (0.702)	Loss 0.2194 (0.1878)	Prec@1 95.833 (94.781)	Prec@5 100.000 (99.612)
Testing Results: Prec@1 94.745 Prec@5 99.608 Loss 0.18884
Best Prec@1: 94.745

Epoch: [19][0/2470], lr: 0.00500	Time 15.342 (15.342)	Data 14.323 (14.323)	Loss 0.5339 (0.5339)	Prec@1 87.500 (87.500)	Prec@5 89.583 (89.583)
Epoch: [19][20/2470], lr: 0.00500	Time 1.305 (1.949)	Data 0.000 (0.682)	Loss 0.3150 (0.5113)	Prec@1 91.667 (84.127)	Prec@5 100.000 (94.544)
Epoch: [19][40/2470], lr: 0.00500	Time 1.306 (1.629)	Data 0.000 (0.349)	Loss 0.1663 (0.5094)	Prec@1 93.750 (84.959)	Prec@5 100.000 (94.309)
Epoch: [19][60/2470], lr: 0.00500	Time 1.314 (1.525)	Data 0.000 (0.235)	Loss 0.3741 (0.5194)	Prec@1 91.667 (84.529)	Prec@5 95.833 (94.365)
Epoch: [19][80/2470], lr: 0.00500	Time 1.321 (1.477)	Data 0.000 (0.177)	Loss 0.3435 (0.5215)	Prec@1 89.583 (84.491)	Prec@5 97.917 (94.419)
Epoch: [19][100/2470], lr: 0.00500	Time 1.414 (1.451)	Data 0.000 (0.142)	Loss 0.4136 (0.5219)	Prec@1 91.667 (84.530)	Prec@5 91.667 (94.389)
Epoch: [19][120/2470], lr: 0.00500	Time 1.392 (1.434)	Data 0.000 (0.118)	Loss 0.6521 (0.5222)	Prec@1 83.333 (84.642)	Prec@5 95.833 (94.628)
Epoch: [19][140/2470], lr: 0.00500	Time 1.345 (1.421)	Data 0.000 (0.102)	Loss 0.7436 (0.5229)	Prec@1 77.083 (84.574)	Prec@5 93.750 (94.622)
Epoch: [19][160/2470], lr: 0.00500	Time 1.403 (1.415)	Data 0.000 (0.089)	Loss 0.5961 (0.5247)	Prec@1 85.417 (84.627)	Prec@5 91.667 (94.669)
Epoch: [19][180/2470], lr: 0.00500	Time 1.348 (1.408)	Data 0.000 (0.079)	Loss 0.4620 (0.5221)	Prec@1 83.333 (84.784)	Prec@5 97.917 (94.740)
Epoch: [19][200/2470], lr: 0.00500	Time 1.420 (1.403)	Data 0.000 (0.071)	Loss 0.6005 (0.5236)	Prec@1 83.333 (84.691)	Prec@5 91.667 (94.776)
Epoch: [19][220/2470], lr: 0.00500	Time 1.363 (1.400)	Data 0.000 (0.065)	Loss 0.5836 (0.5207)	Prec@1 85.417 (84.691)	Prec@5 93.750 (94.768)
Epoch: [19][240/2470], lr: 0.00500	Time 1.357 (1.396)	Data 0.000 (0.060)	Loss 0.5086 (0.5227)	Prec@1 83.333 (84.578)	Prec@5 93.750 (94.727)
Epoch: [19][260/2470], lr: 0.00500	Time 1.354 (1.393)	Data 0.000 (0.055)	Loss 0.4583 (0.5174)	Prec@1 85.417 (84.722)	Prec@5 100.000 (94.875)
Epoch: [19][280/2470], lr: 0.00500	Time 1.365 (1.391)	Data 0.000 (0.051)	Loss 0.5936 (0.5173)	Prec@1 81.250 (84.786)	Prec@5 91.667 (94.825)
Epoch: [19][300/2470], lr: 0.00500	Time 1.365 (1.389)	Data 0.000 (0.048)	Loss 0.3998 (0.5170)	Prec@1 85.417 (84.828)	Prec@5 93.750 (94.809)
Epoch: [19][320/2470], lr: 0.00500	Time 1.370 (1.388)	Data 0.000 (0.045)	Loss 0.1136 (0.5146)	Prec@1 97.917 (84.878)	Prec@5 100.000 (94.847)
Epoch: [19][340/2470], lr: 0.00500	Time 1.355 (1.386)	Data 0.000 (0.042)	Loss 0.1915 (0.5093)	Prec@1 91.667 (85.020)	Prec@5 100.000 (94.941)
Epoch: [19][360/2470], lr: 0.00500	Time 1.357 (1.385)	Data 0.000 (0.040)	Loss 0.3392 (0.5106)	Prec@1 91.667 (84.967)	Prec@5 95.833 (94.956)
