jester: 27 classes
storing name: TSM_jester_RGB_resnet50_shift8_blockres_avg_segment8_e50

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [8, 8, 8, 8]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
#################### NO FLIP!!!
video number:118562
video number:14787
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
Epoch: [10][1780/1852], lr: 0.01000	Time 1.002 (1.014)	Data 0.000 (0.003)	Loss 0.6427 (0.6318)	Prec@1 81.250 (81.121)	Prec@5 93.750 (93.834)
Epoch: [10][1800/1852], lr: 0.01000	Time 1.043 (1.014)	Data 0.000 (0.003)	Loss 0.7336 (0.6318)	Prec@1 78.125 (81.124)	Prec@5 95.312 (93.846)
Epoch: [10][1820/1852], lr: 0.01000	Time 1.044 (1.014)	Data 0.001 (0.003)	Loss 0.5783 (0.6325)	Prec@1 84.375 (81.110)	Prec@5 98.438 (93.830)
Epoch: [10][1840/1852], lr: 0.01000	Time 0.994 (1.014)	Data 0.000 (0.003)	Loss 0.6038 (0.6327)	Prec@1 81.250 (81.101)	Prec@5 93.750 (93.820)
Test: [0/232]	Time 6.527 (6.527)	Loss 0.2378 (0.2378)	Prec@1 90.625 (90.625)	Prec@5 98.438 (98.438)
Test: [20/232]	Time 0.317 (0.695)	Loss 0.2355 (0.2282)	Prec@1 92.188 (93.229)	Prec@5 98.438 (99.330)
Test: [40/232]	Time 0.339 (0.541)	Loss 0.1213 (0.2469)	Prec@1 92.188 (92.873)	Prec@5 100.000 (99.352)
Test: [60/232]	Time 0.295 (0.476)	Loss 0.2085 (0.2347)	Prec@1 93.750 (93.263)	Prec@5 98.438 (99.283)
Test: [80/232]	Time 0.342 (0.442)	Loss 0.2944 (0.2306)	Prec@1 95.312 (93.268)	Prec@5 98.438 (99.344)
Test: [100/232]	Time 0.354 (0.426)	Loss 0.1533 (0.2354)	Prec@1 96.875 (92.915)	Prec@5 98.438 (99.335)
Test: [120/232]	Time 0.356 (0.413)	Loss 0.1118 (0.2412)	Prec@1 98.438 (92.794)	Prec@5 98.438 (99.316)
Test: [140/232]	Time 0.474 (0.407)	Loss 0.3368 (0.2435)	Prec@1 92.188 (92.764)	Prec@5 100.000 (99.313)
Test: [160/232]	Time 0.357 (0.401)	Loss 0.1311 (0.2468)	Prec@1 96.875 (92.702)	Prec@5 100.000 (99.321)
Test: [180/232]	Time 0.345 (0.399)	Loss 0.1093 (0.2447)	Prec@1 96.875 (92.705)	Prec@5 100.000 (99.378)
Test: [200/232]	Time 0.306 (0.396)	Loss 0.2043 (0.2418)	Prec@1 93.750 (92.840)	Prec@5 100.000 (99.401)
Test: [220/232]	Time 0.277 (0.390)	Loss 0.2243 (0.2423)	Prec@1 92.188 (92.746)	Prec@5 98.438 (99.406)
Testing Results: Prec@1 92.764 Prec@5 99.378 Loss 0.24273
Best Prec@1: 92.764

Epoch: [11][0/1852], lr: 0.01000	Time 5.316 (5.316)	Data 4.244 (4.244)	Loss 0.6117 (0.6117)	Prec@1 76.562 (76.562)	Prec@5 90.625 (90.625)
Epoch: [11][20/1852], lr: 0.01000	Time 1.047 (1.265)	Data 0.000 (0.222)	Loss 0.6545 (0.6447)	Prec@1 79.688 (81.101)	Prec@5 87.500 (93.155)
Epoch: [11][40/1852], lr: 0.01000	Time 0.996 (1.144)	Data 0.000 (0.114)	Loss 0.5748 (0.6245)	Prec@1 81.250 (81.364)	Prec@5 92.188 (93.521)
Epoch: [11][60/1852], lr: 0.01000	Time 1.006 (1.102)	Data 0.000 (0.077)	Loss 0.4588 (0.6288)	Prec@1 84.375 (81.327)	Prec@5 95.312 (93.417)
Epoch: [11][80/1852], lr: 0.01000	Time 1.006 (1.081)	Data 0.000 (0.058)	Loss 0.5076 (0.6335)	Prec@1 81.250 (81.154)	Prec@5 96.875 (93.615)
Epoch: [11][100/1852], lr: 0.01000	Time 1.003 (1.068)	Data 0.000 (0.046)	Loss 0.6340 (0.6461)	Prec@1 79.688 (80.538)	Prec@5 92.188 (93.270)
Epoch: [11][120/1852], lr: 0.01000	Time 1.001 (1.060)	Data 0.000 (0.039)	Loss 0.6647 (0.6310)	Prec@1 84.375 (80.992)	Prec@5 93.750 (93.466)
Epoch: [11][140/1852], lr: 0.01000	Time 0.997 (1.054)	Data 0.000 (0.033)	Loss 0.6065 (0.6292)	Prec@1 81.250 (81.095)	Prec@5 90.625 (93.495)
Epoch: [11][160/1852], lr: 0.01000	Time 1.040 (1.050)	Data 0.000 (0.029)	Loss 0.4722 (0.6304)	Prec@1 85.938 (81.104)	Prec@5 90.625 (93.410)
Epoch: [11][180/1852], lr: 0.01000	Time 1.001 (1.047)	Data 0.000 (0.026)	Loss 0.7427 (0.6294)	Prec@1 76.562 (81.241)	Prec@5 89.062 (93.543)
Epoch: [11][200/1852], lr: 0.01000	Time 1.047 (1.044)	Data 0.000 (0.023)	Loss 0.4773 (0.6310)	Prec@1 90.625 (81.164)	Prec@5 98.438 (93.626)
Epoch: [11][220/1852], lr: 0.01000	Time 1.007 (1.042)	Data 0.000 (0.021)	Loss 0.7102 (0.6348)	Prec@1 75.000 (81.010)	Prec@5 93.750 (93.566)
Epoch: [11][240/1852], lr: 0.01000	Time 1.046 (1.041)	Data 0.000 (0.019)	Loss 0.6721 (0.6307)	Prec@1 84.375 (81.081)	Prec@5 96.875 (93.633)
Epoch: [11][260/1852], lr: 0.01000	Time 1.001 (1.039)	Data 0.000 (0.018)	Loss 0.6086 (0.6301)	Prec@1 84.375 (81.214)	Prec@5 90.625 (93.624)
Epoch: [11][280/1852], lr: 0.01000	Time 1.001 (1.038)	Data 0.000 (0.017)	Loss 0.6349 (0.6265)	Prec@1 81.250 (81.256)	Prec@5 92.188 (93.717)
Epoch: [11][300/1852], lr: 0.01000	Time 1.056 (1.036)	Data 0.000 (0.016)	Loss 0.5355 (0.6271)	Prec@1 84.375 (81.198)	Prec@5 96.875 (93.698)
Epoch: [11][320/1852], lr: 0.01000	Time 0.999 (1.035)	Data 0.000 (0.015)	Loss 0.7467 (0.6255)	Prec@1 71.875 (81.221)	Prec@5 90.625 (93.682)
Epoch: [11][340/1852], lr: 0.01000	Time 1.036 (1.034)	Data 0.000 (0.014)	Loss 0.5181 (0.6299)	Prec@1 82.812 (81.135)	Prec@5 93.750 (93.580)
Epoch: [11][360/1852], lr: 0.01000	Time 0.996 (1.033)	Data 0.000 (0.013)	Loss 0.6016 (0.6315)	Prec@1 84.375 (81.129)	Prec@5 92.188 (93.607)
Epoch: [11][380/1852], lr: 0.01000	Time 1.042 (1.032)	Data 0.000 (0.012)	Loss 0.6471 (0.6304)	Prec@1 81.250 (81.156)	Prec@5 90.625 (93.615)
Epoch: [11][400/1852], lr: 0.01000	Time 1.006 (1.032)	Data 0.000 (0.012)	Loss 0.6668 (0.6323)	Prec@1 78.125 (81.118)	Prec@5 93.750 (93.536)
Epoch: [11][420/1852], lr: 0.01000	Time 1.044 (1.031)	Data 0.000 (0.011)	Loss 0.3333 (0.6309)	Prec@1 89.062 (81.154)	Prec@5 98.438 (93.594)
Epoch: [11][440/1852], lr: 0.01000	Time 1.008 (1.031)	Data 0.000 (0.011)	Loss 0.7816 (0.6333)	Prec@1 73.438 (81.147)	Prec@5 93.750 (93.559)
Epoch: [11][460/1852], lr: 0.01000	Time 1.001 (1.030)	Data 0.000 (0.010)	Loss 0.8186 (0.6341)	Prec@1 73.438 (81.135)	Prec@5 90.625 (93.520)
Epoch: [11][480/1852], lr: 0.01000	Time 1.047 (1.030)	Data 0.000 (0.010)	Loss 0.6787 (0.6336)	Prec@1 81.250 (81.149)	Prec@5 90.625 (93.523)
Epoch: [11][500/1852], lr: 0.01000	Time 1.032 (1.030)	Data 0.000 (0.009)	Loss 0.7898 (0.6324)	Prec@1 71.875 (81.166)	Prec@5 87.500 (93.572)
Epoch: [11][520/1852], lr: 0.01000	Time 0.999 (1.029)	Data 0.000 (0.009)	Loss 0.9677 (0.6323)	Prec@1 75.000 (81.136)	Prec@5 87.500 (93.591)
Epoch: [11][540/1852], lr: 0.01000	Time 1.005 (1.029)	Data 0.000 (0.009)	Loss 0.7405 (0.6323)	Prec@1 75.000 (81.129)	Prec@5 92.188 (93.606)
Epoch: [11][560/1852], lr: 0.01000	Time 1.010 (1.028)	Data 0.000 (0.008)	Loss 0.4639 (0.6304)	Prec@1 84.375 (81.178)	Prec@5 100.000 (93.630)
Epoch: [11][580/1852], lr: 0.01000	Time 1.032 (1.028)	Data 0.000 (0.008)	Loss 0.5913 (0.6301)	Prec@1 82.812 (81.172)	Prec@5 100.000 (93.680)
Epoch: [11][600/1852], lr: 0.01000	Time 1.044 (1.028)	Data 0.000 (0.008)	Loss 0.6126 (0.6280)	Prec@1 81.250 (81.242)	Prec@5 87.500 (93.693)
Epoch: [11][620/1852], lr: 0.01000	Time 1.045 (1.028)	Data 0.000 (0.008)	Loss 0.7466 (0.6289)	Prec@1 79.688 (81.207)	Prec@5 92.188 (93.727)
Epoch: [11][640/1852], lr: 0.01000	Time 0.997 (1.028)	Data 0.000 (0.007)	Loss 0.6656 (0.6287)	Prec@1 79.688 (81.235)	Prec@5 93.750 (93.755)
Epoch: [11][660/1852], lr: 0.01000	Time 1.042 (1.027)	Data 0.000 (0.007)	Loss 0.5842 (0.6302)	Prec@1 81.250 (81.193)	Prec@5 93.750 (93.731)
Epoch: [11][680/1852], lr: 0.01000	Time 0.998 (1.027)	Data 0.000 (0.007)	Loss 0.3446 (0.6293)	Prec@1 93.750 (81.229)	Prec@5 93.750 (93.736)
Epoch: [11][700/1852], lr: 0.01000	Time 1.082 (1.027)	Data 0.000 (0.007)	Loss 0.7754 (0.6299)	Prec@1 73.438 (81.190)	Prec@5 96.875 (93.732)
Epoch: [11][720/1852], lr: 0.01000	Time 0.987 (1.027)	Data 0.000 (0.007)	Loss 0.6201 (0.6296)	Prec@1 81.250 (81.207)	Prec@5 95.312 (93.722)
Epoch: [11][740/1852], lr: 0.01000	Time 0.999 (1.027)	Data 0.000 (0.006)	Loss 0.6772 (0.6305)	Prec@1 76.562 (81.174)	Prec@5 92.188 (93.712)
Epoch: [11][760/1852], lr: 0.01000	Time 0.998 (1.026)	Data 0.000 (0.006)	Loss 0.7267 (0.6322)	Prec@1 75.000 (81.104)	Prec@5 93.750 (93.684)
Epoch: [11][780/1852], lr: 0.01000	Time 1.004 (1.026)	Data 0.000 (0.006)	Loss 0.6621 (0.6325)	Prec@1 84.375 (81.092)	Prec@5 93.750 (93.676)
Epoch: [11][800/1852], lr: 0.01000	Time 1.043 (1.026)	Data 0.000 (0.006)	Loss 0.3074 (0.6330)	Prec@1 92.188 (81.084)	Prec@5 95.312 (93.662)
Epoch: [11][820/1852], lr: 0.01000	Time 0.997 (1.025)	Data 0.000 (0.006)	Loss 0.4937 (0.6317)	Prec@1 84.375 (81.094)	Prec@5 96.875 (93.691)
Epoch: [11][840/1852], lr: 0.01000	Time 0.997 (1.025)	Data 0.000 (0.006)	Loss 0.6253 (0.6319)	Prec@1 79.688 (81.088)	Prec@5 93.750 (93.713)
Epoch: [11][860/1852], lr: 0.01000	Time 0.996 (1.025)	Data 0.000 (0.006)	Loss 0.6025 (0.6318)	Prec@1 79.688 (81.087)	Prec@5 92.188 (93.706)
Epoch: [11][880/1852], lr: 0.01000	Time 1.027 (1.025)	Data 0.000 (0.005)	Loss 0.6695 (0.6315)	Prec@1 78.125 (81.101)	Prec@5 95.312 (93.722)
Epoch: [11][900/1852], lr: 0.01000	Time 1.001 (1.024)	Data 0.000 (0.005)	Loss 0.5173 (0.6311)	Prec@1 87.500 (81.108)	Prec@5 95.312 (93.726)
Epoch: [11][920/1852], lr: 0.01000	Time 1.048 (1.024)	Data 0.000 (0.005)	Loss 0.7931 (0.6320)	Prec@1 78.125 (81.084)	Prec@5 89.062 (93.709)
Epoch: [11][940/1852], lr: 0.01000	Time 1.007 (1.024)	Data 0.000 (0.005)	Loss 0.6797 (0.6318)	Prec@1 82.812 (81.104)	Prec@5 93.750 (93.705)
Epoch: [11][960/1852], lr: 0.01000	Time 1.002 (1.024)	Data 0.000 (0.005)	Loss 0.5054 (0.6324)	Prec@1 82.812 (81.066)	Prec@5 95.312 (93.688)
Epoch: [11][980/1852], lr: 0.01000	Time 0.997 (1.024)	Data 0.000 (0.005)	Loss 0.7976 (0.6328)	Prec@1 76.562 (81.062)	Prec@5 90.625 (93.686)
Epoch: [11][1000/1852], lr: 0.01000	Time 1.033 (1.024)	Data 0.000 (0.005)	Loss 0.4087 (0.6328)	Prec@1 85.938 (81.038)	Prec@5 95.312 (93.692)
Epoch: [11][1020/1852], lr: 0.01000	Time 1.046 (1.024)	Data 0.000 (0.005)	Loss 0.5785 (0.6322)	Prec@1 79.688 (81.074)	Prec@5 95.312 (93.698)
Epoch: [11][1040/1852], lr: 0.01000	Time 0.999 (1.024)	Data 0.000 (0.005)	Loss 0.5891 (0.6322)	Prec@1 85.938 (81.089)	Prec@5 95.312 (93.687)
Epoch: [11][1060/1852], lr: 0.01000	Time 1.003 (1.023)	Data 0.000 (0.005)	Loss 0.4388 (0.6310)	Prec@1 85.938 (81.097)	Prec@5 96.875 (93.716)
Epoch: [11][1080/1852], lr: 0.01000	Time 1.000 (1.023)	Data 0.000 (0.004)	Loss 0.4923 (0.6306)	Prec@1 84.375 (81.104)	Prec@5 95.312 (93.730)
Epoch: [11][1100/1852], lr: 0.01000	Time 1.086 (1.023)	Data 0.000 (0.004)	Loss 0.6488 (0.6293)	Prec@1 81.250 (81.146)	Prec@5 93.750 (93.740)
Epoch: [11][1120/1852], lr: 0.01000	Time 0.987 (1.023)	Data 0.000 (0.004)	Loss 0.5820 (0.6295)	Prec@1 82.812 (81.148)	Prec@5 95.312 (93.733)
Epoch: [11][1140/1852], lr: 0.01000	Time 1.004 (1.023)	Data 0.000 (0.004)	Loss 0.5738 (0.6289)	Prec@1 87.500 (81.172)	Prec@5 93.750 (93.751)
Epoch: [11][1160/1852], lr: 0.01000	Time 1.042 (1.023)	Data 0.000 (0.004)	Loss 0.7822 (0.6297)	Prec@1 78.125 (81.153)	Prec@5 92.188 (93.734)
Epoch: [11][1180/1852], lr: 0.01000	Time 1.037 (1.023)	Data 0.000 (0.004)	Loss 1.2111 (0.6305)	Prec@1 73.438 (81.122)	Prec@5 90.625 (93.728)
Epoch: [11][1200/1852], lr: 0.01000	Time 1.042 (1.023)	Data 0.000 (0.004)	Loss 0.6897 (0.6305)	Prec@1 81.250 (81.124)	Prec@5 92.188 (93.738)
Epoch: [11][1220/1852], lr: 0.01000	Time 1.050 (1.023)	Data 0.000 (0.004)	Loss 0.6274 (0.6297)	Prec@1 84.375 (81.143)	Prec@5 92.188 (93.746)
Epoch: [11][1240/1852], lr: 0.01000	Time 0.987 (1.023)	Data 0.000 (0.004)	Loss 0.7311 (0.6298)	Prec@1 79.688 (81.123)	Prec@5 92.188 (93.756)
Epoch: [11][1260/1852], lr: 0.01000	Time 1.013 (1.023)	Data 0.000 (0.004)	Loss 0.6063 (0.6297)	Prec@1 81.250 (81.146)	Prec@5 95.312 (93.749)
Epoch: [11][1280/1852], lr: 0.01000	Time 0.989 (1.023)	Data 0.000 (0.004)	Loss 0.6030 (0.6290)	Prec@1 81.250 (81.157)	Prec@5 93.750 (93.761)
Epoch: [11][1300/1852], lr: 0.01000	Time 0.999 (1.023)	Data 0.000 (0.004)	Loss 0.5879 (0.6287)	Prec@1 84.375 (81.161)	Prec@5 98.438 (93.773)
Epoch: [11][1320/1852], lr: 0.01000	Time 1.001 (1.023)	Data 0.000 (0.004)	Loss 0.7658 (0.6293)	Prec@1 79.688 (81.161)	Prec@5 87.500 (93.774)
Epoch: [11][1340/1852], lr: 0.01000	Time 1.043 (1.023)	Data 0.000 (0.004)	Loss 0.7352 (0.6294)	Prec@1 78.125 (81.150)	Prec@5 95.312 (93.781)
Epoch: [11][1360/1852], lr: 0.01000	Time 1.040 (1.023)	Data 0.000 (0.004)	Loss 0.6845 (0.6300)	Prec@1 78.125 (81.127)	Prec@5 89.062 (93.774)
Epoch: [11][1380/1852], lr: 0.01000	Time 0.999 (1.023)	Data 0.000 (0.004)	Loss 0.4101 (0.6304)	Prec@1 89.062 (81.109)	Prec@5 96.875 (93.771)
Epoch: [11][1400/1852], lr: 0.01000	Time 1.001 (1.023)	Data 0.000 (0.003)	Loss 0.4959 (0.6304)	Prec@1 84.375 (81.107)	Prec@5 96.875 (93.771)
Epoch: [11][1420/1852], lr: 0.01000	Time 0.996 (1.023)	Data 0.000 (0.003)	Loss 0.6124 (0.6302)	Prec@1 82.812 (81.120)	Prec@5 93.750 (93.776)
Epoch: [11][1440/1852], lr: 0.01000	Time 1.000 (1.023)	Data 0.000 (0.003)	Loss 0.6776 (0.6305)	Prec@1 75.000 (81.111)	Prec@5 92.188 (93.770)
Epoch: [11][1460/1852], lr: 0.01000	Time 1.043 (1.023)	Data 0.000 (0.003)	Loss 0.6426 (0.6303)	Prec@1 82.812 (81.128)	Prec@5 95.312 (93.762)
Epoch: [11][1480/1852], lr: 0.01000	Time 0.999 (1.023)	Data 0.000 (0.003)	Loss 0.6868 (0.6311)	Prec@1 79.688 (81.116)	Prec@5 92.188 (93.753)
Epoch: [11][1500/1852], lr: 0.01000	Time 1.033 (1.023)	Data 0.000 (0.003)	Loss 0.5813 (0.6315)	Prec@1 82.812 (81.105)	Prec@5 93.750 (93.755)
Epoch: [11][1520/1852], lr: 0.01000	Time 0.999 (1.023)	Data 0.000 (0.003)	Loss 0.7454 (0.6311)	Prec@1 79.688 (81.128)	Prec@5 92.188 (93.767)
Epoch: [11][1540/1852], lr: 0.01000	Time 1.004 (1.023)	Data 0.000 (0.003)	Loss 0.4158 (0.6309)	Prec@1 85.938 (81.137)	Prec@5 96.875 (93.770)
Epoch: [11][1560/1852], lr: 0.01000	Time 1.086 (1.023)	Data 0.000 (0.003)	Loss 0.5056 (0.6307)	Prec@1 87.500 (81.141)	Prec@5 95.312 (93.769)
Epoch: [11][1580/1852], lr: 0.01000	Time 0.997 (1.023)	Data 0.000 (0.003)	Loss 0.4868 (0.6305)	Prec@1 82.812 (81.146)	Prec@5 96.875 (93.767)
Epoch: [11][1600/1852], lr: 0.01000	Time 1.006 (1.023)	Data 0.000 (0.003)	Loss 0.5881 (0.6309)	Prec@1 82.812 (81.137)	Prec@5 98.438 (93.756)
Epoch: [11][1620/1852], lr: 0.01000	Time 1.003 (1.023)	Data 0.000 (0.003)	Loss 0.7487 (0.6315)	Prec@1 82.812 (81.138)	Prec@5 90.625 (93.748)
Epoch: [11][1640/1852], lr: 0.01000	Time 1.017 (1.023)	Data 0.000 (0.003)	Loss 0.5670 (0.6321)	Prec@1 82.812 (81.112)	Prec@5 96.875 (93.737)
Epoch: [11][1660/1852], lr: 0.01000	Time 1.086 (1.023)	Data 0.000 (0.003)	Loss 0.6678 (0.6317)	Prec@1 79.688 (81.110)	Prec@5 96.875 (93.754)
Epoch: [11][1680/1852], lr: 0.01000	Time 0.998 (1.023)	Data 0.000 (0.003)	Loss 0.6784 (0.6317)	Prec@1 79.688 (81.112)	Prec@5 89.062 (93.754)
Epoch: [11][1700/1852], lr: 0.01000	Time 0.998 (1.023)	Data 0.000 (0.003)	Loss 0.3797 (0.6312)	Prec@1 87.500 (81.124)	Prec@5 96.875 (93.766)
Epoch: [11][1720/1852], lr: 0.01000	Time 1.006 (1.023)	Data 0.000 (0.003)	Loss 0.7575 (0.6318)	Prec@1 75.000 (81.112)	Prec@5 92.188 (93.761)
Epoch: [11][1740/1852], lr: 0.01000	Time 1.046 (1.023)	Data 0.000 (0.003)	Loss 0.8045 (0.6315)	Prec@1 73.438 (81.125)	Prec@5 89.062 (93.763)
Epoch: [11][1760/1852], lr: 0.01000	Time 1.004 (1.023)	Data 0.000 (0.003)	Loss 0.8788 (0.6310)	Prec@1 65.625 (81.146)	Prec@5 92.188 (93.764)
Epoch: [11][1780/1852], lr: 0.01000	Time 1.031 (1.023)	Data 0.000 (0.003)	Loss 0.7531 (0.6311)	Prec@1 79.688 (81.139)	Prec@5 92.188 (93.773)
Epoch: [11][1800/1852], lr: 0.01000	Time 0.999 (1.023)	Data 0.000 (0.003)	Loss 0.5906 (0.6310)	Prec@1 79.688 (81.137)	Prec@5 93.750 (93.786)
Epoch: [11][1820/1852], lr: 0.01000	Time 1.041 (1.023)	Data 0.001 (0.003)	Loss 0.5630 (0.6309)	Prec@1 82.812 (81.139)	Prec@5 95.312 (93.783)
Epoch: [11][1840/1852], lr: 0.01000	Time 0.994 (1.023)	Data 0.000 (0.003)	Loss 0.7625 (0.6315)	Prec@1 76.562 (81.120)	Prec@5 96.875 (93.775)
Test: [0/232]	Time 6.856 (6.856)	Loss 0.1893 (0.1893)	Prec@1 92.188 (92.188)	Prec@5 100.000 (100.000)
Test: [20/232]	Time 0.304 (0.707)	Loss 0.4009 (0.2767)	Prec@1 89.062 (91.890)	Prec@5 98.438 (99.182)
Test: [40/232]	Time 0.456 (0.529)	Loss 0.1116 (0.2699)	Prec@1 96.875 (91.959)	Prec@5 100.000 (99.352)
Test: [60/232]	Time 0.368 (0.471)	Loss 0.1797 (0.2549)	Prec@1 93.750 (92.136)	Prec@5 100.000 (99.436)
Test: [80/232]	Time 0.321 (0.438)	Loss 0.2059 (0.2534)	Prec@1 93.750 (92.130)	Prec@5 98.438 (99.383)
Test: [100/232]	Time 0.333 (0.423)	Loss 0.2557 (0.2564)	Prec@1 90.625 (91.955)	Prec@5 98.438 (99.335)
Test: [120/232]	Time 0.347 (0.413)	Loss 0.1718 (0.2635)	Prec@1 95.312 (91.787)	Prec@5 98.438 (99.264)
Test: [140/232]	Time 0.350 (0.404)	Loss 0.2514 (0.2676)	Prec@1 90.625 (91.711)	Prec@5 100.000 (99.235)
Test: [160/232]	Time 0.366 (0.398)	Loss 0.0753 (0.2695)	Prec@1 100.000 (91.731)	Prec@5 100.000 (99.253)
Test: [180/232]	Time 0.324 (0.396)	Loss 0.1246 (0.2657)	Prec@1 93.750 (91.730)	Prec@5 100.000 (99.309)
Test: [200/232]	Time 0.294 (0.390)	Loss 0.2391 (0.2630)	Prec@1 95.312 (91.915)	Prec@5 100.000 (99.331)
Test: [220/232]	Time 0.316 (0.386)	Loss 0.3152 (0.2630)	Prec@1 89.062 (91.841)	Prec@5 98.438 (99.300)
Testing Results: Prec@1 91.919 Prec@5 99.303 Loss 0.26356
Best Prec@1: 92.764

Epoch: [12][0/1852], lr: 0.01000	Time 7.465 (7.465)	Data 6.402 (6.402)	Loss 0.6185 (0.6185)	Prec@1 81.250 (81.250)	Prec@5 95.312 (95.312)
Epoch: [12][20/1852], lr: 0.01000	Time 0.997 (1.332)	Data 0.000 (0.305)	Loss 0.6719 (0.6151)	Prec@1 81.250 (81.920)	Prec@5 90.625 (93.676)
Epoch: [12][40/1852], lr: 0.01000	Time 0.998 (1.176)	Data 0.000 (0.156)	Loss 0.7114 (0.6270)	Prec@1 75.000 (81.212)	Prec@5 92.188 (93.598)
Epoch: [12][60/1852], lr: 0.01000	Time 0.998 (1.122)	Data 0.000 (0.105)	Loss 0.7574 (0.6258)	Prec@1 78.125 (81.276)	Prec@5 98.438 (93.852)
Epoch: [12][80/1852], lr: 0.01000	Time 1.036 (1.093)	Data 0.000 (0.079)	Loss 0.6796 (0.6290)	Prec@1 75.000 (81.115)	Prec@5 92.188 (93.885)
Epoch: [12][100/1852], lr: 0.01000	Time 0.999 (1.078)	Data 0.000 (0.064)	Loss 0.6541 (0.6179)	Prec@1 87.500 (81.265)	Prec@5 93.750 (93.951)
Epoch: [12][120/1852], lr: 0.01000	Time 1.008 (1.067)	Data 0.000 (0.053)	Loss 0.6346 (0.6126)	Prec@1 82.812 (81.470)	Prec@5 92.188 (94.047)
Epoch: [12][140/1852], lr: 0.01000	Time 0.997 (1.059)	Data 0.000 (0.046)	Loss 0.9457 (0.6181)	Prec@1 71.875 (81.339)	Prec@5 92.188 (94.005)
Epoch: [12][160/1852], lr: 0.01000	Time 0.999 (1.053)	Data 0.000 (0.040)	Loss 0.6396 (0.6193)	Prec@1 81.250 (81.357)	Prec@5 93.750 (93.954)
Epoch: [12][180/1852], lr: 0.01000	Time 0.997 (1.049)	Data 0.000 (0.035)	Loss 0.4519 (0.6179)	Prec@1 84.375 (81.371)	Prec@5 95.312 (93.957)
Epoch: [12][200/1852], lr: 0.01000	Time 1.047 (1.046)	Data 0.000 (0.032)	Loss 0.7975 (0.6164)	Prec@1 78.125 (81.429)	Prec@5 90.625 (93.874)
Epoch: [12][220/1852], lr: 0.01000	Time 0.998 (1.043)	Data 0.000 (0.029)	Loss 0.5469 (0.6168)	Prec@1 81.250 (81.413)	Prec@5 92.188 (93.906)
Epoch: [12][240/1852], lr: 0.01000	Time 0.998 (1.040)	Data 0.000 (0.027)	Loss 0.5011 (0.6137)	Prec@1 84.375 (81.509)	Prec@5 98.438 (93.970)
Epoch: [12][260/1852], lr: 0.01000	Time 0.998 (1.038)	Data 0.000 (0.025)	Loss 0.9676 (0.6170)	Prec@1 71.875 (81.394)	Prec@5 90.625 (93.936)
Epoch: [12][280/1852], lr: 0.01000	Time 1.026 (1.036)	Data 0.000 (0.023)	Loss 0.4253 (0.6135)	Prec@1 87.500 (81.534)	Prec@5 96.875 (93.939)
Epoch: [12][300/1852], lr: 0.01000	Time 1.051 (1.035)	Data 0.000 (0.021)	Loss 0.4699 (0.6131)	Prec@1 85.938 (81.551)	Prec@5 92.188 (93.901)
Epoch: [12][320/1852], lr: 0.01000	Time 0.998 (1.034)	Data 0.000 (0.020)	Loss 0.7081 (0.6139)	Prec@1 79.688 (81.523)	Prec@5 89.062 (93.915)
Epoch: [12][340/1852], lr: 0.01000	Time 0.998 (1.033)	Data 0.000 (0.019)	Loss 0.7476 (0.6170)	Prec@1 82.812 (81.502)	Prec@5 95.312 (93.915)
Epoch: [12][360/1852], lr: 0.01000	Time 1.045 (1.031)	Data 0.000 (0.018)	Loss 0.7597 (0.6198)	Prec@1 78.125 (81.445)	Prec@5 100.000 (93.876)
Epoch: [12][380/1852], lr: 0.01000	Time 0.998 (1.031)	Data 0.000 (0.017)	Loss 0.7342 (0.6201)	Prec@1 81.250 (81.476)	Prec@5 89.062 (93.894)
Epoch: [12][400/1852], lr: 0.01000	Time 1.045 (1.030)	Data 0.000 (0.016)	Loss 0.5082 (0.6216)	Prec@1 85.938 (81.418)	Prec@5 98.438 (93.894)
Epoch: [12][420/1852], lr: 0.01000	Time 0.998 (1.029)	Data 0.000 (0.015)	Loss 0.6056 (0.6210)	Prec@1 82.812 (81.410)	Prec@5 93.750 (93.921)
